_ID_,_VAL_
229114,0.016353343900352247
229115,0.45457261130334614
229116,0.11720644182386679
229117,0.1134460516552764
229118,0.02400254445418726
229119,0.026854225243096823
229120,0.5470423742494365
229121,0.411920578950278
229122,0.5789437543625217
229123,0.02488990249318215
229124,0.0811544400090772
229125,0.10123533821476248
229126,0.008233919703663793
229127,0.2111351652500077
229128,0.04000284322305577
229129,0.06380054898288193
229130,0.03724927379449128
229131,0.1765490514487704
229132,0.24976216545509605
229133,0.09522529161239411
229134,0.026432803374191478
229135,0.08608132096358119
229136,0.1698332781014483
229137,0.034883687245638305
229138,0.01802101298958278
229139,0.12005983610125666
229140,0.6560513456140737
229141,0.01210270244919742
229142,0.02098496024706493
229143,0.058905392276597704
229144,0.13484923469875848
229145,0.19350185618564902
229146,0.07164230723502622
229147,0.29720628107562097
229148,0.01707765350497576
229149,0.052670311521888676
229150,0.038424318879146664
229151,0.08686635265791105
229152,0.02393445861907853
229153,0.02103031562418873
229154,0.19552274009179024
229155,0.43839663243745236
229156,0.07454911730099659
229157,0.0351582971457778
229158,0.25114752936984613
229159,0.7743263121761448
229160,0.08890276607020987
229161,0.13041790081815832
229162,0.05697327755154245
229163,0.33120256300540385
229164,0.2292235777057055
229165,0.03288361893484325
229166,0.06842016814744048
229167,0.31079758960667275
229168,0.3900449659449012
229169,0.02459105275919285
229170,0.01710829473203909
229171,0.4383482019383982
229172,0.005239688718363063
229173,0.15550791809801848
229174,0.024395709769221778
229175,0.05316582409915237
229176,0.0951432888195753
229177,0.11766276406455584
229178,0.07554043522765137
229179,0.05323119024594652
229180,0.08654210941544957
229181,0.16630839370814327
229182,0.031338913441977374
229183,0.016676343649733822
229184,0.1661269643747846
229185,0.21901194413622022
229186,0.02848345179124314
229187,0.03735650901159351
229188,0.04674336639948405
229189,0.01689485540628996
229190,0.014065818360665089
229191,0.020441582311119706
229192,0.13818925718088026
229193,0.6652382419569572
229194,0.4681336726549839
229195,0.014838146363661047
229196,0.12873370423751251
229197,0.07696770553539058
229198,0.10250487702287675
229199,0.20970441194508568
229200,0.017077475646055256
229201,0.00976121312022569
229202,0.372424065427836
229203,0.010518057355872808
229204,0.04766233649158923
229205,0.18627520608186093
229206,0.0447105013587266
229207,0.12957369027048898
229208,0.22227016098131258
229209,0.02794573949867379
229210,0.14078998616975175
229211,0.06679458631364457
229212,0.09838169624418801
229213,0.43758510309959936
229214,0.04906700869454394
229215,0.04434435594246694
229216,0.11530292447554737
229217,0.10890524708306859
229218,0.19548845621438896
229219,0.3541246304558273
229220,0.16053196739270797
229221,0.019497708155392354
229222,0.04278723241705393
229223,0.23777101364875977
229224,0.40665554962040734
229225,0.03371534819618148
229226,0.3842107333635949
229227,0.3105295942307037
229228,0.4983617037701838
229229,0.07145440307970517
229230,0.06040919180308294
229231,0.01171329673235562
229232,0.14808061416386772
229233,0.2842933563113691
229234,0.1434686123427943
229235,0.053519327955260584
229236,0.0881816226933059
229237,0.09605542313456733
229238,0.4111987591140686
229239,0.08447977922889854
229240,0.3010045231363627
229241,0.6614755882505651
229242,0.0789347298336634
229243,0.02389484026528208
229244,0.6881200479288689
229245,0.7433279080313538
229246,0.057619615293583205
229247,0.10569234230637473
229248,0.011962077884705657
229249,0.15703701348578938
229250,0.0231911546448169
229251,0.004371930329893915
229252,0.03817730943698557
229253,0.09350671421131497
229254,0.01676255143159688
229255,0.27809627494405453
229256,0.3953474366845958
229257,0.2006891721431397
229258,0.15637323919331364
229259,0.008429310358036764
229260,0.4943098880854682
229261,0.013932875206338884
229262,0.01624858419626898
229263,0.042030882196702785
229264,0.5718893285585552
229265,0.02230340275773392
229266,0.014236785169968832
229267,0.148953468656665
229268,0.17450680574564223
229269,0.2091051692196635
229270,0.04467132059958253
229271,0.041287200626500285
229272,0.5958023692712477
229273,0.03552574456363859
229274,0.0275730321164248
229275,0.07733568170953843
229276,0.14069925717721732
229277,0.3088212821725569
229278,0.02523208483073951
229279,0.4020678139633096
229280,0.03189751773679583
229281,0.2680553483247678
229282,0.04021309094668512
229283,0.07484288488595095
229284,0.04506737834361106
229285,0.33895094139139853
229286,0.04228242657728217
229287,0.06514901687111038
229288,0.1495559982484465
229289,0.03366455115056973
229290,0.007808921275276225
229291,0.1576674941867816
229292,0.21980451611665414
229293,0.03565210486125814
229294,0.12593868669018937
229295,0.0482361979642348
229296,0.3080734890590339
229297,0.13365622278181427
229298,0.3090149914085984
229299,0.47817835681134996
229300,0.014999350760606217
229301,0.016768366465039347
229302,0.013946142178101828
229303,0.051845614552690045
229304,0.028019828254573123
229305,0.14859324999802348
229306,0.04216627843875737
229307,0.06624745114709428
229308,0.2765035747702128
229309,0.042339084194607884
229310,0.28882854187602897
229311,0.12001544345794549
229312,0.2668012424256458
229313,0.3119258790830982
229314,0.3169748032921322
229315,0.17915805378534638
229316,0.022865940493339485
229317,0.030315283478444373
229318,0.05112759242887909
229319,0.48555393985401024
229320,0.24338718917266702
229321,0.08181616422972529
229322,0.12247846114537134
229323,0.017108193990566883
229324,0.015691837183838434
229325,0.019146768897207244
229326,0.06922112362134565
229327,0.05051123933146715
229328,0.00921270166034058
229329,0.036123077883497036
229330,0.016432526580154816
229331,0.07957370194393927
229332,0.06407963482448449
229333,0.049787151726608046
229334,0.020825594206549024
229335,0.03273467741102621
229336,0.03276685137967938
229337,0.23087193792140834
229338,0.04732646594998718
229339,0.40169960089985957
229340,0.033981341206282156
229341,0.44673033028873893
229342,0.21417529488368767
229343,0.22194732081550791
229344,0.7414612632547217
229345,0.042058388841853846
229346,0.062011743656167656
229347,0.298225093039268
229348,0.029527527665675107
229349,0.04656506074324608
229350,0.061937280837967325
229351,0.017565693923850375
229352,0.04387278487748231
229353,0.13814022654345487
229354,0.1509768773336102
229355,0.33743518320706534
229356,0.11192036165393589
229357,0.05796286614768681
229358,0.16309684527276663
229359,0.15481102761491566
229360,0.010426920526732426
229361,0.03280806501680433
229362,0.033723693530437714
229363,0.4192177801845616
229364,0.3717853189689853
229365,0.02598226376617048
229366,0.021004765529861
229367,0.14228595462624646
229368,0.5586097990283665
229369,0.2643531659037107
229370,0.21163001974986892
229371,0.012640191750408704
229372,0.021814504139129696
229373,0.025036862379331035
229374,0.16071591102224295
229375,0.019556706354003372
229376,0.08647721582421622
229377,0.03739965003654506
229378,0.024054086574633034
229379,0.08262737570579452
229380,0.19424064177024236
229381,0.024645850662228845
229382,0.21234885093982656
229383,0.07522573366395151
229384,0.14651582776359506
229385,0.3336989816801324
229386,0.19413935147024014
229387,0.016350815503970342
229388,0.013169748057501703
229389,0.019963504351789986
229390,0.03349701210251475
229391,0.06864257905560545
229392,0.12177131633640952
229393,0.02901601252301069
229394,0.042255004170809934
229395,0.03486431376577004
229396,0.056699521264437135
229397,0.03427551873419023
229398,0.04920355493089648
229399,0.08054677365638352
229400,0.11910175536049095
229401,0.16860517644507758
229402,0.08943036677310279
229403,0.23378623830070794
229404,0.020758407792569978
229405,0.07562398238195904
229406,0.05827394741290691
229407,0.06686384862579262
229408,0.14954586785616036
229409,0.1742321307469695
229410,0.29127003351723546
229411,0.02958522057879632
229412,0.017892312942879726
229413,0.024803015927335317
229414,0.0507636849182734
229415,0.027403819214655845
229416,0.04340658751973843
229417,0.06627799949674427
229418,0.35896592291486296
229419,0.09618994956438259
229420,0.05604828148080391
229421,0.09114910427908884
229422,0.03836996201678521
229423,0.120014911552649
229424,0.10048650222994268
229425,0.010396833509165884
229426,0.021083349065130978
229427,0.1399350120338847
229428,0.16190897508454974
229429,0.051237946531924566
229430,0.017662300813179245
229431,0.030887926356951284
229432,0.12682175613373095
229433,0.0202286141840869
229434,0.22177232524091223
229435,0.029376740383802332
229436,0.0838931237699178
229437,0.035050145405947336
229438,0.14033686963145256
229439,0.043588824164418914
229440,0.2968756737723782
229441,0.19236045990919906
229442,0.02243260119621261
229443,0.05494053057868659
229444,0.03994178751902904
229445,0.0675178457343715
229446,0.032004600272916676
229447,0.03375287187180832
229448,0.02613776349535483
229449,0.07163640761150919
229450,0.2553524104319146
229451,0.5179360288126654
229452,0.007546518606446273
229453,0.04564215576153011
229454,0.2963434992368044
229455,0.01014352843025836
229456,0.01635685091875615
229457,0.05692529668580868
229458,0.24356679072227258
229459,0.059142940708767265
229460,0.14265924730020196
229461,0.011961862085357745
229462,0.3098208728946774
229463,0.2824599346082413
229464,0.07992700398846457
229465,0.1541949772844084
229466,0.16609832779713077
229467,0.399803765754942
229468,0.2536074465431011
229469,0.0534456985297527
229470,0.08834534550480981
229471,0.5958004406339856
229472,0.04548870141047247
229473,0.08013294659733308
229474,0.03732914185502363
229475,0.3275704826072236
229476,0.09952003277612577
229477,0.026949845654271117
229478,0.15941227628647417
229479,0.008244179975792383
229480,0.09356876561507313
229481,0.01464477726902496
229482,0.017763343873088904
229483,0.051362085774140497
229484,0.05491349971802409
229485,0.04579607603846787
229486,0.0517256995939296
229487,0.09122743726290458
229488,0.025132046379015695
229489,0.38183145512097805
229490,0.03607123095509546
229491,0.28617119184592116
229492,0.7142966526379267
229493,0.30584151757772843
229494,0.0644787916225428
229495,0.11779333467335322
229496,0.10421102345763704
229497,0.08877585191648221
229498,0.05384259869650274
229499,0.6992214737904616
229500,0.1754984545741185
229501,0.15308196633321383
229502,0.3772829472882206
229503,0.02391834710635893
229504,0.026008311711723874
229505,0.4754757385546524
229506,0.21341802560447662
229507,0.024770133211013623
229508,0.08345708666483491
229509,0.033130804380486566
229510,0.18319809888328317
229511,0.06452952431484761
229512,0.14011004558191742
229513,0.4745421321902109
229514,0.10327308804168292
229515,0.0023482040972383675
229516,0.15452222781758065
229517,0.21338174137473476
229518,0.22788319000145205
229519,0.06220272652397882
229520,0.031724675219909855
229521,0.2045915407475794
229522,0.04005165124892915
229523,0.37915424506441203
229524,0.4923088400044679
229525,0.010127654592286867
229526,0.011900456357105406
229527,0.45209666497505147
229528,0.05975394100963302
229529,0.48192280095302137
229530,0.47769903959694027
229531,0.07423595362218126
229532,0.21157210020518835
229533,0.31876853925264836
229534,0.1719127362165139
229535,0.03453031531457418
229536,0.028387128537303342
229537,0.01735468111597887
229538,0.013832058301395904
229539,0.5416760739013174
229540,0.026376627430323495
229541,0.08580829413697849
229542,0.030828002376984347
229543,0.03461255284464983
229544,0.2350001886667127
229545,0.02849249209613653
229546,0.01851806549346855
229547,0.026004569770070138
229548,0.13293645456258585
229549,0.07861065519684453
229550,0.15577516713111783
229551,0.02452161590125819
229552,0.19566991035794354
229553,0.04512804423913612
229554,0.1785873271664428
229555,0.025859863616367548
229556,0.07222129012769286
229557,0.08015333462010064
229558,0.5334675175858689
229559,0.05197875177983005
229560,0.08192944506158722
229561,0.304375286009209
229562,0.04326157610980509
229563,0.029387597193312038
229564,0.0679615497832607
229565,0.022365671206853833
229566,0.12155423180344281
229567,0.3492317167117496
229568,0.029242422969238267
229569,0.34332511495487117
229570,0.33756790996098207
229571,0.013168028438876305
229572,0.04561236319297367
229573,0.030476947154978777
229574,0.032325793745318146
229575,0.029938792962094875
229576,0.16244064313868967
229577,0.052859986977534586
229578,0.06515458123736065
229579,0.05300873508071798
229580,0.032969428509209545
229581,0.10216426697559167
229582,0.1119330265908688
229583,0.18694253393709356
229584,0.08697910847599988
229585,0.09073693150269915
229586,0.42373976181018413
229587,0.03709908500211668
229588,0.32638059501933514
229589,0.013214444412983537
229590,0.20629904176743308
229591,0.013351017928424365
229592,0.5515647866471455
229593,0.03375708483231782
229594,0.08553598720014412
229595,0.06427522685247063
229596,0.2606377120582872
229597,0.06878827247723379
229598,0.11969337958704807
229599,0.4365483940226691
229600,0.7029733112077455
229601,0.1482053333658031
229602,0.050739490798746636
229603,0.028962153731536936
229604,0.024847856359816817
229605,0.03141659880956878
229606,0.06014043409239009
229607,0.025638201267843955
229608,0.05762605448046648
229609,0.10531228868372645
229610,0.026850607886106378
229611,0.2060904333511904
229612,0.5002447589498105
229613,0.004683719219726282
229614,0.20352248444875207
229615,0.031112978331664227
229616,0.044152914233851384
229617,0.051466313254680096
229618,0.04362933394004931
229619,0.09291228140128163
229620,0.22680893732524476
229621,0.02004139913122752
229622,0.034591803198279966
229623,0.0684499687702438
229624,0.24379479033207804
229625,0.2250072022639516
229626,0.10218142392423564
229627,0.016889727494996308
229628,0.014915029489470528
229629,0.02262150854178458
229630,0.39477723770890005
229631,0.1245593338106625
229632,0.03477379887472518
229633,0.015365242859549504
229634,0.13312440440742748
229635,0.07765222760703117
229636,0.02472360766455195
229637,0.1473289400439241
229638,0.10444280578701837
229639,0.1263404614571474
229640,0.4973962034521245
229641,0.051740048139129496
229642,0.11063157746258712
229643,0.20522652602860691
229644,0.10376368329674508
229645,0.4051587700126354
229646,0.04417478883084011
229647,0.390702539054862
229648,0.13240361270271214
229649,0.008211420592323663
229650,0.3019566399695948
229651,0.07367498659300699
229652,0.09198543241033369
229653,0.07128390785793765
229654,0.28896735852062416
229655,0.014912591393449798
229656,0.18195853536479228
229657,0.04730510844279884
229658,0.20741358671545654
229659,0.06013206869745667
229660,0.09288286660017386
229661,0.02129783817878305
229662,0.05320205799851885
229663,0.04282786779673647
229664,0.04105843363167195
229665,0.031108429162260934
229666,0.027757542606732324
229667,0.04121859564306322
229668,0.10126431577319064
229669,0.1983151178858923
229670,0.45747010479984007
229671,0.3660973205338295
229672,0.34125628068411656
229673,0.022119848033884257
229674,0.018758559748517322
229675,0.04701506858191086
229676,0.07148822540235239
229677,0.4415954457613731
229678,0.0632889981968943
229679,0.15256285196007002
229680,0.086632448700266
229681,0.09483457255068713
229682,0.033574314914058594
229683,0.008607963111111781
229684,0.10161494701869977
229685,0.00950391845605005
229686,0.41381469690822015
229687,0.029539798991763667
229688,0.1453476111419185
229689,0.03570478740145067
229690,0.2398281963535703
229691,0.0915640019258545
229692,0.09541840523383666
229693,0.030616051107319044
229694,0.0271858675454393
229695,0.24874931332586814
229696,0.04491710844700195
229697,0.10629486607652161
229698,0.1037223791532564
229699,0.07893325778912126
229700,0.12395611550315942
229701,0.039433733352433095
229702,0.29808730545860057
229703,0.027890635545734916
229704,0.1474039219590991
229705,0.05962604621539744
229706,0.060891033595521886
229707,0.027685919783567686
229708,0.2379196549737133
229709,0.028223925575036894
229710,0.2235063690551306
229711,0.42197153003037136
229712,0.0557970234820081
229713,0.39964184355591953
229714,0.016502709436413097
229715,0.06904471095568805
229716,0.2855851662624377
229717,0.4573766629562606
229718,0.023303272766367983
229719,0.16474029552960806
229720,0.12526958303312707
229721,0.21794390465062227
229722,0.11816209578637933
229723,0.04760023470276698
229724,0.0755119051470831
229725,0.08400642114886736
229726,0.13841500770001977
229727,0.02076770460097307
229728,0.0937191906478913
229729,0.023147719560939407
229730,0.018479621877966257
229731,0.22704775723061693
229732,0.024737558604754892
229733,0.7370495728513009
229734,0.08938776492846397
229735,0.16377552638523044
229736,0.08478683505616541
229737,0.099222113577466
229738,0.07983258379255805
229739,0.03736975471235681
229740,0.29052781886509904
229741,0.13717008156825836
229742,0.046268546134808006
229743,0.025211087625087402
229744,0.06483952717097521
229745,0.17251767467937515
229746,0.06105851265596967
229747,0.14249616140401059
229748,0.045951043513053805
229749,0.038561911973935416
229750,0.029249417286071215
229751,0.04811458548149824
229752,0.2710105662710753
229753,0.04709409921462142
229754,0.1329893180592086
229755,0.23053281116464996
229756,0.011661011149622869
229757,0.6523565567074375
229758,0.14052572210562556
229759,0.06604168448543454
229760,0.1375612570207066
229761,0.06955727541004862
229762,0.07774931168923942
229763,0.026341017644656416
229764,0.024985968742227742
229765,0.060759032046020504
229766,0.3154287109423795
229767,0.13689230630709903
229768,0.08949989070539807
229769,0.18462943304464843
229770,0.1477778206317067
229771,0.03559522721607583
229772,0.010091008575981155
229773,0.12912281271284534
229774,0.11080343876736265
229775,0.018950221743090027
229776,0.2075608570489472
229777,0.5283567131865323
229778,0.051761725737979894
229779,0.177087773069807
229780,0.03128569754624948
229781,0.08426566623353056
229782,0.05345411822926289
229783,0.10935626988381995
229784,0.11718450031372285
229785,0.3932601299517839
229786,0.02564563502371361
229787,0.0886025764470218
229788,0.34499007585934377
229789,0.7194054531850259
229790,0.04262752223677011
229791,0.25624114629712774
229792,0.07993274402183902
229793,0.03252976875926547
229794,0.09011664275303105
229795,0.11318620284433441
229796,0.27077990141848823
229797,0.05821491681721674
229798,0.1244556460607998
229799,0.012792601854760147
229800,0.08238284580825313
229801,0.0374622195021796
229802,0.4386763943879402
229803,0.4682319450479697
229804,0.17754067881327265
229805,0.05291359345849901
229806,0.34025871103911903
229807,0.035148626931628214
229808,0.1232679573880153
229809,0.010618295928805976
229810,0.10066467698535995
229811,0.15108081119851985
229812,0.3744612062719641
229813,0.07530578620262506
229814,0.16008357381423816
229815,0.04352850670244987
229816,0.06816329728574072
229817,0.010387499084167815
229818,0.07358439404194535
229819,0.0338589016318888
229820,0.23817114183804705
229821,0.007017519575894623
229822,0.6532836285467284
229823,0.041827270714039605
229824,0.11131088570020396
229825,0.1799978889078782
229826,0.024160278139735397
229827,0.0710007859578182
229828,0.14468107210975034
229829,0.12328679467423237
229830,0.07875366800857564
229831,0.01426246283815528
229832,0.1820359110372173
229833,0.14976954063878087
229834,0.026897910973778878
229835,0.13853829411284183
229836,0.013925043692469288
229837,0.3913146214040688
229838,0.036315050697254055
229839,0.060236479201584106
229840,0.033042946998532795
229841,0.3974525830626804
229842,0.07318977074411906
229843,0.014684581394557864
229844,0.02897857636148737
229845,0.03980885777539827
229846,0.11916612995874898
229847,0.08983865674098518
229848,0.027229448201775433
229849,0.08869069383310853
229850,0.1914838986069411
229851,0.28567544916738835
229852,0.058193786555141624
229853,0.05952840749057679
229854,0.1934986541714427
229855,0.05233318681879814
229856,0.07951072474805788
229857,0.22486235374482835
229858,0.04617861076283491
229859,0.04861506314957274
229860,0.41757650395372753
229861,0.020721702605826637
229862,0.012065495065824085
229863,0.1186685153064852
229864,0.2612677218658699
229865,0.2573653938659006
229866,0.4076866016704432
229867,0.05755659068718766
229868,0.09848248677236687
229869,0.03971359149534735
229870,0.10707252787732563
229871,0.012619943097934046
229872,0.013930394090052124
229873,0.09893690594705323
229874,0.11172740765252881
229875,0.1200605108643432
229876,0.12030045869978581
229877,0.14978696567645178
229878,0.07503422765321803
229879,0.1437955774414218
229880,0.12635443336728733
229881,0.07501091957312074
229882,0.16364213348673406
229883,0.053916051368656626
229884,0.005645605178294855
229885,0.3266783928302447
229886,0.20393400469135659
229887,0.1933803642519424
229888,0.01641463492008816
229889,0.47921251193276027
229890,0.3748164209062538
229891,0.3151632018123412
229892,0.5094700195845994
229893,0.2514802761779776
229894,0.062467255508849386
229895,0.13373714099365547
229896,0.013445902351585286
229897,0.054668808980398886
229898,0.0906444605573617
229899,0.3019203695509708
229900,0.042046014821528685
229901,0.02208624754558701
229902,0.008801510237392255
229903,0.04795069196373909
229904,0.21243859342357696
229905,0.1774237812133871
229906,0.07114859737883569
229907,0.09062957924514928
229908,0.15574614936244816
229909,0.07923090361064208
229910,0.1233596588143905
229911,0.04062746761897758
229912,0.3537426164238175
229913,0.033094039044405596
229914,0.15249859636512322
229915,0.03175965795561325
229916,0.02001564592657637
229917,0.055367017285846816
229918,0.7453838107584037
229919,0.14563272353417323
229920,0.2762783888049611
229921,0.22240167773845873
229922,0.1026284755256204
229923,0.031193750214656823
229924,0.01833932802417039
229925,0.04768307664284054
229926,0.04442663663971163
229927,0.4123545311225589
229928,0.04983727892585677
229929,0.33386900579053025
229930,0.017520858208101807
229931,0.3608662629873115
229932,0.24336598256867154
229933,0.12098998934987391
229934,0.030883410344551113
229935,0.5541894130880057
229936,0.3701032624686326
229937,0.02453432034654326
229938,0.22147764321651195
229939,0.1414739334332861
229940,0.2703382849965104
229941,0.041273045646905794
229942,0.03544644419138852
229943,0.21678394679155363
229944,0.04475305024316949
229945,0.49778334505449723
229946,0.18931685055016184
229947,0.667975898520408
229948,0.03110816089694718
229949,0.17641543355102182
229950,0.032582530887533885
229951,0.08617833456358708
229952,0.029892679250507623
229953,0.2006335638221627
229954,0.12760190360134702
229955,0.004637958578501851
229956,0.09484437354839359
229957,0.07543066979780254
229958,0.2385677568383573
229959,0.03477563169504614
229960,0.1102341517375823
229961,0.046745696406625244
229962,0.1328833503254503
229963,0.058259283816058896
229964,0.547897242691914
229965,0.18378924678066655
229966,0.33789073248102236
229967,0.0553007920364137
229968,0.1099631729702265
229969,0.3774592883725283
229970,0.09617621066873598
229971,0.1873366874500108
229972,0.012396379556167673
229973,0.032856718610263846
229974,0.03255475581879423
229975,0.023687936697199322
229976,0.29557546253403033
229977,0.09392622523124754
229978,0.037796912468408855
229979,0.06498136035093667
229980,0.4056843915624327
229981,0.06104606420747796
229982,0.09347115743679735
229983,0.3208149357889327
229984,0.058739336998951085
229985,0.06360952044968997
229986,0.03361076907685667
229987,0.03815542480202655
229988,0.4000719454284721
229989,0.27323425943099816
229990,0.14840795807617255
229991,0.020193655181889727
229992,0.04038855967565423
229993,0.020191920225525496
229994,0.3630806153919457
229995,0.11341548406941135
229996,0.08336053726864057
229997,0.05199261824611877
229998,0.08439363374346125
229999,0.19508132558685107
230000,0.019795702371689823
230001,0.42164437851306624
230002,0.0846249637439061
230003,0.1480778065313597
230004,0.012837413125953562
230005,0.34416806093820357
230006,0.0759083606887723
230007,0.05103899875469443
230008,0.2970079874458739
230009,0.10742606159576
230010,0.05854390683088737
230011,0.01583477367109446
230012,0.0847501761706293
230013,0.23277006582280954
230014,0.0838000668258674
230015,0.2274355956233425
230016,0.06499811228134693
230017,0.05974442377589125
230018,0.02769201602759806
230019,0.12164119133266484
230020,0.2674851405307733
230021,0.1424754765956408
230022,0.04847902884384398
230023,0.021159513734099154
230024,0.01814448599914117
230025,0.1674007454789543
230026,0.14204974314347646
230027,0.43452025786036735
230028,0.34488014506985315
230029,0.04116237180527144
230030,0.13977930778782527
230031,0.0194615916374852
230032,0.581239601330969
230033,0.04884395178641687
230034,0.10769552203115906
230035,0.01236872217764756
230036,0.03691973779855479
230037,0.04269231987182673
230038,0.16649766065968558
230039,0.4137523158532871
230040,0.23416424211228415
230041,0.08841302675670316
230042,0.49289421645169124
230043,0.10889797020071217
230044,0.3597984968547745
230045,0.11024950974665125
230046,0.15543977289791552
230047,0.04925498064154337
230048,0.043128154774235074
230049,0.022429422397499028
230050,0.40556443986265817
230051,0.033744304562227254
230052,0.23126715140098963
230053,0.06171688865795854
230054,0.01901445138244349
230055,0.04702799146479613
230056,0.03408913164513065
230057,0.03186953398201571
230058,0.14413804279734385
230059,0.03499940350953112
230060,0.06547683085276362
230061,0.11276045343150566
230062,0.096225732966293
230063,0.03646397550454522
230064,0.016813521505978944
230065,0.12460464379038258
230066,0.019481440081305805
230067,0.032013114514811467
230068,0.11059842293162958
230069,0.04380261162009136
230070,0.2945742965170285
230071,0.2842710746679841
230072,0.16028600055356415
230073,0.035204027765475175
230074,0.01888931124102296
230075,0.03664110287005864
230076,0.1204489791709216
230077,0.032529713067901346
230078,0.054797226892714795
230079,0.04015200956275116
230080,0.20688571389192245
230081,0.021185193625274802
230082,0.016779616933106603
230083,0.03580411886869241
230084,0.09039766902769825
230085,0.1570550209690745
230086,0.05803606479788101
230087,0.01891619984510123
230088,0.12174764370906932
230089,0.033261063288262054
230090,0.3500489409883594
230091,0.10679914212782593
230092,0.33800808682065264
230093,0.4420213111526395
230094,0.029532373936203667
230095,0.04175363098044362
230096,0.1841954145752774
230097,0.13675355731371594
230098,0.31145716042919536
230099,0.11308420567591776
230100,0.5222381333735507
230101,0.06372833679945908
230102,0.0487674012731075
230103,0.061104691511519635
230104,0.19695404142471215
230105,0.12384721772705486
230106,0.023889651301181807
230107,0.12996987580396152
230108,0.16697547601262921
230109,0.014480459565182105
230110,0.15072192516201255
230111,0.21604105471756363
230112,0.009060835081697319
230113,0.08482744880299299
230114,0.15597531924285438
230115,0.027900424796181385
230116,0.04731146137462481
230117,0.030011142682921897
230118,0.018691772994623664
230119,0.20906347757314797
230120,0.17215046727316638
230121,0.09099064024996928
230122,0.5196573371818375
230123,0.01147400909194668
230124,0.022040156620587458
230125,0.03731462989070064
230126,0.2655505277466014
230127,0.05693319500290728
230128,0.09012019088257499
230129,0.21674301647298994
230130,0.5367803239191026
230131,0.02817415534515732
230132,0.031164618516838
230133,0.11336204848317387
230134,0.3080861077160335
230135,0.09869207668021021
230136,0.023103791867192462
230137,0.004978606314323383
230138,0.06276004580281466
230139,0.189776941047573
230140,0.017914126874851846
230141,0.24471613739240558
230142,0.1491131544540954
230143,0.03386684897128694
230144,0.013328162914405686
230145,0.088930841441149
230146,0.3061458036301352
230147,0.025285653931769483
230148,0.1617397791408743
230149,0.3797815430336014
230150,0.1366109300380325
230151,0.04644494170629252
230152,0.07348959207740924
230153,0.11801518084672169
230154,0.09709017422033017
230155,0.5514391305135321
230156,0.03730539335814318
230157,0.03145044816040963
230158,0.09249209721134632
230159,0.11005148218072543
230160,0.07560408999399544
230161,0.43838501304348887
230162,0.006128660861750424
230163,0.6324520635704968
230164,0.07150697426488693
230165,0.14229380348946669
230166,0.36016291767492087
230167,0.06154057046919711
230168,0.010925950603126516
230169,0.017976759403505207
230170,0.13113163513107465
230171,0.03862904474923906
230172,0.05881231500539804
230173,0.0746411925753421
230174,0.5453937455233053
230175,0.07708627704905852
230176,0.059248779265506854
230177,0.6183889340758669
230178,0.046476026271418266
230179,0.4660205779150961
230180,0.0617256360577981
230181,0.021406883682019952
230182,0.46155832452097934
230183,0.42889755382382305
230184,0.13283576501805733
230185,0.003724402952264215
230186,0.0971128181091133
230187,0.039942071489227314
230188,0.42456703189809814
230189,0.6184273889262117
230190,0.08428976696763914
230191,0.14446957244186695
230192,0.10792079257803039
230193,0.19454589675946427
230194,0.28633794876553076
230195,0.020438495074153008
230196,0.08125720771370104
230197,0.08267795692825256
230198,0.2858000698579041
230199,0.23798606285730806
230200,0.17537515757221597
230201,0.06095933863143502
230202,0.19974875294792124
230203,0.13741920268851357
230204,0.08906433986623179
230205,0.04867867943779109
230206,0.033873808311571225
230207,0.016098904714762857
230208,0.3320864031114507
230209,0.08020942048288549
230210,0.06111825250700894
230211,0.5136145481909606
230212,0.07213765878082806
230213,0.3515044891257242
230214,0.013049200712340425
230215,0.2922500872151652
230216,0.002427638346406441
230217,0.0703674857026146
230218,0.025079253167685413
230219,0.10194432200027789
230220,0.012545594644413217
230221,0.02171653662143866
230222,0.009506837888060124
230223,0.29139555039791665
230224,0.08958071799077887
230225,0.009627622740605992
230226,0.2001185850177482
230227,0.10803515939144487
230228,0.16419482115942408
230229,0.05493608697444284
230230,0.031887265589136196
230231,0.1664476405449733
230232,0.035904515799647346
230233,0.06405724571337645
230234,0.04698979115246911
230235,0.1639562509849437
230236,0.2761918998148801
230237,0.3557740723674225
230238,0.043576988983303894
230239,0.38724027553496404
230240,0.07011941253741548
230241,0.13253230274108935
230242,0.21625977940231075
230243,0.3077949339244112
230244,0.09245231250596504
230245,0.02227641853468795
230246,0.020906430498247412
230247,0.14438370523714442
230248,0.1352418761805715
230249,0.2738359059285344
230250,0.0035228538903700705
230251,0.3748448534910593
230252,0.040750478994021615
230253,0.03982067946293846
230254,0.10131272298116017
230255,0.08907445831603754
230256,0.07821204840861358
230257,0.481300835390951
230258,0.3471861450096656
230259,0.39517441383492563
230260,0.7873246149001999
230261,0.06491849880389174
230262,0.17361132438221302
230263,0.020446604839358784
230264,0.061344669920712205
230265,0.048436516322706354
230266,0.040045869150364725
230267,0.28177288978834114
230268,0.018117195470433542
230269,0.0363015225517108
230270,0.03683460297460692
230271,0.10684081405269599
230272,0.7950962274769534
230273,0.2638885373814657
230274,0.42458577842951295
230275,0.06578627536750419
230276,0.02794278848073127
230277,0.23055544763872757
230278,0.23127708763689836
230279,0.02093449233328613
230280,0.0063216340444176644
