client_id,overdue_credit_count_new
137270,0.012310408376689412
137271,0.01994442875801334
137291,0.018606445191692307
137298,0.022712277302482625
137321,0.01683653514811452
137328,0.01996298286263111
137373,0.0010471242886591612
137375,0.011933508221176923
137381,0.0018369802622765386
137395,0.0010471242886591612
137408,0.014682263078788633
137413,0.014580980161840623
137432,0.009059703166694187
137447,0.06927961215142033
137460,0.02050394113156465
137506,0.011933508221176923
137511,0.027227089010705106
137579,0.42984347072246853
137585,0.019820570420353862
137600,0.0696029476586271
137606,0.020923814897602283
137628,0.0010471242886591612
137657,0.019403470489079803
137659,0.0010471242886591612
137662,0.002234439316842405
137680,0.0010471242886591612
137702,0.3812709820567641
137773,0.012449930328351535
137880,0.3307212136691769
137896,0.01994442875801334
137914,0.1632719469488399
137948,0.02050394113156465
137998,0.01935174412156396
138012,0.014682263078788633
138041,0.012310408376689412
138068,0.3819780527638348
138076,0.012310408376689412
138097,0.012310408376689412
138136,0.002234439316842405
138140,0.012310408376689412
138145,0.0198927023904975
138155,0.05469648055806999
138165,0.021545108032977274
138174,0.001500416114887256
138193,0.43127098205676423
138198,0.3812709820567641
138201,0.43127098205676423
138211,0.00622785285323697
138217,0.0010546916748766628
138251,0.0198927023904975
138264,0.2874530018601257
138265,0.012310408376689412
138295,0.01866768863736925
138296,0.0010471242886591612
138355,0.013774314473747884
138362,0.1642387146094057
138373,0.02050394113156465
138387,0.011812597826889974
138390,0.0010471242886591612
138433,0.013774314473747884
138436,0.002234439316842405
138478,0.38368962456862227
138480,0.2836333116514058
138489,0.012871650247771071
138494,0.011107268673284959
138513,0.06875295900278618
138523,0.24044096497250092
138527,0.01323309960094488
138541,0.0008788895612193046
138545,0.0172537956408116
138560,0.06709547559743954
138564,0.014613871280011917
138574,0.018046932818140998
138582,0.0018294128760590375
138587,0.0010471242886591612
138615,0.1697991311203937
138656,0.021545108032977274
138706,0.42984347072246853
138708,0.011812597826889974
138718,0.43319997138795613
138725,0.43177246005366043
138835,0.12104506920734352
138856,0.002234439316842405
138863,0.012310408376689412
138867,0.0010471242886591612
138879,0.01683653514811452
138896,0.01996298286263111
138902,0.011933508221176923
138911,0.16627288683172065
138916,0.006939250661547265
138925,0.0018294128760590375
138926,0.3812709820567641
138953,0.3319763112103691
138976,0.02050394113156465
139003,0.002234439316842405
139006,0.4523673967433776
139036,0.01996298286263111
139040,0.012840258609822967
139054,0.02050394113156465
139076,0.11175039836094854
139087,0.014682263078788633
139090,0.012310408376689412
139094,0.014682263078788633
139109,0.01855207252732378
139118,0.01994442875801334
139127,0.42984347072246853
139134,0.012871650247771071
139174,0.5292955694896222
139188,0.3827555687046974
139213,0.018606445191692307
139250,0.01996298286263111
139276,0.0010471242886591612
139297,0.0018294128760590375
139335,0.01766911564847368
139338,0.3869620251723752
139364,0.07260889750731983
139411,0.003340907801961005
139420,0.013383986192276454
139421,0.02050394113156465
139446,0.0015079835011047571
139455,0.0010471242886591612
139470,0.012310408376689412
139534,0.025273017758189055
139540,0.0010471242886591612
139547,0.0010471242886591612
139569,0.3812709820567641
139577,0.0010471242886591612
139590,0.01994442875801334
139592,0.43127098205676423
139604,0.35240489929519947
139605,0.012871650247771071
139626,0.0010471242886591612
139654,0.0010546916748766628
139694,0.02624683505849828
139700,0.004337095389998144
139727,0.0010471242886591612
139797,0.060277302870831384
139802,0.014682263078788633
139807,0.06639574624540515
139810,0.43127098205676423
139894,0.2922721184617556
139941,0.017770591012039434
139973,0.0010471242886591612
140038,0.015205908824929799
140058,0.015500318438304928
140059,0.010878541962965057
140061,0.0022129462662620926
140101,0.05887460853579093
140106,0.43127098205676423
140132,0.002234439316842405
140153,0.0010471242886591612
140159,0.013383986192276454
140180,0.2529362806063046
140181,0.06918737323689249
140183,0.01994442875801334
140189,0.0035846773371083704
140196,0.11514730229292432
140198,0.0010471242886591612
140199,0.021824473131076653
140206,0.515452191009145
140244,0.000886456947436806
140251,0.0010471242886591612
140294,0.0010471242886591612
140317,0.012840258609822967
140343,0.01994442875801334
140374,0.009059703166694187
140394,0.011933508221176923
140403,0.3319763112103691
140439,0.01323309960094488
140441,0.06691215275021523
140456,0.004337095389998144
140470,0.017739504813347618
140555,0.025221291390673216
140561,0.012840258609822967
140569,0.02050394113156465
140615,0.012227917834552054
140666,0.010533708974350662
140670,0.06950992190104463
140686,0.014682263078788633
140690,0.012070023761304796
140698,0.01909435849221535
140709,0.014682263078788633
140741,0.01994442875801334
140747,0.17104506920734353
140767,0.012963848068204359
140796,0.010878541962965057
140812,0.16444931344106511
140816,0.004337095389998144
140839,0.004337095389998144
140892,0.014682263078788633
140901,0.012871650247771071
140913,0.019509921901044634
140922,0.020026717272272468
140937,0.004337095389998144
140941,0.022822500228046196
140965,0.014012370568601353
140970,0.012070023761304796
140972,0.0010471242886591612
140978,0.061933508221176936
140979,0.013774314473747884
140982,0.240858225465198
141009,0.004337095389998144
141029,0.23860209920496495
141033,0.013110874713402157
141041,0.11007998081209427
141069,0.017770591012039434
141103,0.01818591101970151
141141,0.012310408376689412
141172,0.012233571409839274
141179,0.020956934056717495
141194,0.021137640237538363
141195,0.05516689930134618
141224,0.02041597578778396
141249,0.014682263078788633
141255,0.011812597826889974
141256,0.012449930328351535
141261,0.019403470489079803
141315,0.060277302870831384
141340,0.43127098205676423
141351,0.42984347072246853
141362,0.02050394113156465
141364,0.05905970316669419
141370,0.3312709820567641
141389,0.004337095389998144
141441,0.01855207252732378
141442,0.01994442875801334
141471,0.012310408376689412
141489,0.0010471242886591612
141492,0.02050394113156465
141502,0.2875288669902719
141514,0.43127098205676423
141519,0.002234439316842405
141538,0.0010471242886591612
141544,0.24290070084866405
141549,0.3310439968999099
141553,0.28701207161904413
141562,0.30236739674337765
141568,0.018065486922758767
141576,0.011933508221176923
141657,0.004052905430608838
141659,0.012310408376689412
141669,0.014561399096862753
141688,0.28456736751533074
141747,0.012539510402396745
141774,0.01996298286263111
141775,0.01323309960094488
141811,0.12786177351597602
141815,0.011933508221176923
141828,0.00284716507055204
141847,0.013358153409823641
141861,0.01874739240213918
141867,0.0172537956408116
141874,0.01994442875801334
141909,0.019509921901044634
141919,0.0010471242886591612
141930,0.014580980161840623
141945,0.0010471242886591612
141952,0.4817724600536605
141970,0.2911674291016471
141994,0.01996298286263111
142024,0.003340907801961005
142041,0.014156907165743979
142048,0.012070023761304796
142053,0.012126335085931205
142060,0.0010471242886591612
142064,0.02050394113156465
142081,0.01994442875801334
142094,0.0013029150568752835
142109,0.014682263078788633
142114,0.42984347072246853
142145,0.38368962456862227
142170,0.02050394113156465
142172,0.014682263078788633
142197,0.43127098205676423
142245,0.023169489270378985
142247,0.0710450692073435
142258,0.011812597826889974
142268,0.0010471242886591612
142280,0.01683653514811452
142281,0.012227917834552054
142426,0.3300158845155719
142451,0.014682263078788633
142462,0.0010471242886591612
142490,0.011812597826889974
142493,0.02484333700230804
142523,0.02050394113156465
142548,0.01994442875801334
142558,0.01350545918962574
142599,0.01683653514811452
142603,0.37984347072246843
142640,0.2817493260535149
142673,0.012310408376689412
142700,0.43127098205676423
142701,0.020568098744818512
142713,0.0010546916748766628
142759,0.004337095389998144
142796,0.002234439316842405
142850,0.013784695985517775
142860,0.014682263078788633
142903,0.43127098205676423
142921,0.006939250661547265
142929,0.012310408376689412
142967,0.3819780527638348
142970,0.0010471242886591612
142974,0.0010471242886591612
142991,0.02042038268828429
142998,0.002234439316842405
143042,0.02050394113156465
143043,0.0010546916748766628
143054,0.0010471242886591612
143056,0.056089590525601654
143076,0.010878541962965057
143078,0.002234439316842405
143085,0.019010606398413003
143117,0.0010471242886591612
143121,0.0010546916748766628
143132,0.0010471242886591612
143145,0.01855207252732378
143162,0.006016559437291796
143163,0.06881273645690641
143164,0.024061653174069615
143194,0.0010546916748766628
143213,0.38368962456862227
143241,0.38368962456862227
143243,0.35240489929519947
143257,0.46479731372985605
143265,0.004337095389998144
143274,0.331604170548027
143295,0.019603408073807792
143300,0.01609690260854397
143302,0.21064103155272948
143304,0.0010471242886591612
143343,0.0037670426447460525
143355,0.019403470489079803
143365,0.014580980161840623
143383,0.014682263078788633
143389,0.0010471242886591612
143395,0.011933508221176923
143398,0.019092661408347554
143402,0.01212401877339712
143476,0.0010471242886591612
143552,0.012871650247771071
143559,0.05905970316669419
143560,0.0010471242886591612
143564,0.4798434707224685
143604,0.012310408376689412
143620,0.0010471242886591612
143631,0.019092661408347554
143704,0.004573551265249518
143767,0.002234439316842405
143832,0.01855207252732378
143857,0.0010471242886591612
143868,0.01994442875801334
143878,0.02050394113156465
143930,0.02050394113156465
143953,0.014682263078788633
143992,0.013967441170175005
143996,0.012310408376689412
144000,0.01994442875801334
144064,0.0010471242886591612
144072,0.017837129602963013
144114,0.4061977840546513
144115,0.020420189037762305
144133,0.013110874713402157
144160,0.0172537956408116
144183,0.011766599666816377
144186,0.0010471242886591612
144203,0.004000014930760135
144238,0.38368962456862227
144264,0.37984347072246843
144284,0.003340907801961005
144304,0.016124439299191468
144309,0.0010546916748766628
144319,0.014682263078788633
144352,0.0010471242886591612
144355,0.012310408376689412
144374,0.01996298286263111
144381,0.015970561277218204
144384,0.01994442875801334
144393,0.4303738844314344
144405,0.0198927023904975
144409,0.013282703275328444
144423,0.10951806561051144
144435,0.0010471242886591612
144457,0.019403470489079803
144462,0.43127098205676423
144476,0.0172537956408116
144484,0.021545108032977274
144506,0.0010546916748766628
144520,0.019150415148654946
144529,0.0010471242886591612
144533,0.019691373417588483
144538,0.013483015375744253
144567,0.02050394113156465
144618,0.0010471242886591612
144642,0.02050394113156465
144650,0.0198927023904975
144653,0.0010471242886591612
144669,0.28701207161904413
144680,0.02042038268828429
144695,0.38292125986358594
144713,0.02583253013174036
144751,0.014068724087123013
144754,0.013383986192276454
144792,0.011250682625307155
144801,0.02041597578778396
144814,0.002234439316842405
144815,0.01994442875801334
144873,0.014682263078788633
144896,0.014561399096862753
144924,0.0018294128760590375
144926,0.01555307048501008
144970,0.0010471242886591612
144999,0.002234439316842405
145000,0.01994442875801334
145018,0.17050051475189798
145053,0.002234439316842405
145061,0.012435462185568173
145063,0.43127098205676423
145067,0.0198927023904975
145074,0.012055504041448607
145098,0.01996298286263111
145106,0.3319780527638348
145162,0.01994442875801334
145207,0.331604170548027
145216,0.3307212136691769
145217,0.011933508221176923
145263,0.004337095389998144
145271,0.4303880251779141
145308,0.0010471242886591612
145323,0.46379731372985605
145326,0.25385897183056005
145331,0.003633786316858964
145446,0.02865456738252888
145448,0.011353335393139898
145459,0.21064103155272948
145470,0.014068724087123013
145487,0.46379731372985605
145494,0.02041597578778396
145498,0.012233571409839274
145525,0.004337095389998144
145551,0.010750602195060343
145575,0.011812597826889974
145591,0.3827555687046974
145604,0.01994442875801334
145608,0.0010471242886591612
145643,0.017654505434052923
145650,0.01994442875801334
145658,0.013110874713402157
145705,0.019331338518936165
145761,0.004337095389998144
145763,0.23818483871226787
145765,0.016893252501473673
145784,0.01555307048501008
145785,0.43127098205676423
145825,0.002234439316842405
145838,0.01855207252732378
145844,0.42984347072246853
145904,0.004337095389998144
145919,0.0010471242886591612
145924,0.012310408376689412
145941,0.012449930328351535
145946,0.240858225465198
145965,0.0010471242886591612
145987,0.014682263078788633
145990,0.014682263078788633
145993,0.00355047414369122
146021,0.004417947254536855
146027,0.0010471242886591612
146056,0.0010471242886591612
146067,0.014682263078788633
146068,0.43127098205676423
146084,0.014682263078788633
146102,0.0010471242886591612
146121,0.014682263078788633
146129,0.012310408376689412
146135,0.014682263078788633
146159,0.011035941127906063
146174,0.014682263078788633
146178,0.37984347072246843
146200,0.017837129602963013
146201,0.003758840125737725
146218,0.01935174412156396
146229,0.01996298286263111
146230,0.3307212136691769
146296,0.0010471242886591612
146308,0.3523531729276836
146328,0.012184738489232072
146335,0.017152512723863592
146346,0.013110874713402157
146347,0.019403470489079803
146362,0.38368962456862227
146371,0.011933508221176923
146407,0.012486419099005592
146427,0.0010546916748766628
146446,0.015156176524021805
146456,0.331604170548027
146464,0.23860209920496495
146465,0.01994442875801334
146488,0.43127098205676423
146594,0.02050394113156465
146635,0.011035941127906063
146636,0.013042482914625442
146666,0.07014750211407264
146693,0.43127098205676423
146708,0.0010471242886591612
146716,0.0010471242886591612
146719,0.009059703166694187
146725,0.019820570420353862
146755,0.013110874713402157
146780,0.331604170548027
146799,0.012310408376689412
146814,0.01855207252732378
146855,0.01994442875801334
146880,0.012310408376689412
146905,0.0172537956408116
146920,0.01994442875801334
146963,0.07368008778576896
146982,0.013774314473747884
147002,0.0010471242886591612
147007,0.3812709820567641
147008,0.01683653514811452
147032,0.019603408073807792
147038,0.0010471242886591612
147075,0.0010471242886591612
147078,0.006016559437291796
147112,0.35240489929519947
147133,0.01683653514811452
147150,0.01818591101970151
147158,0.01237677975967446
147162,0.0018294128760590375
147180,0.06637083876196151
147217,0.11303988737380052
147218,0.0010471242886591612
147257,0.3827555687046974
147300,0.004337095389998144
147322,0.017770591012039434
147333,0.011933508221176923
147367,0.012213307620131297
147372,0.004052905430608838
147466,0.42984347072246853
147491,0.0010471242886591612
147505,0.01043775306025568
147538,0.002234439316842405
147571,0.01044796520168086
147645,0.015088374745351305
147650,0.004337095389998144
147686,0.012310408376689412
147690,0.05235778813247784
147698,0.0010471242886591612
147709,0.0680784342478161
147722,0.0010471242886591612
147726,0.01853847436941114
147739,0.331604170548027
147741,0.0010471242886591612
147801,0.0010471242886591612
147842,0.02050394113156465
147848,0.01909524076445595
147884,0.10951806561051144
147890,0.0010471242886591612
147892,0.012310408376689412
147918,0.010072692689134013
147953,0.0010546916748766628
147958,0.01762311748840008
147960,0.0015079835011047571
147965,0.17104506920734353
147967,0.00253611237965699
147974,0.010277302870831399
147982,0.022710180424267833
147994,0.06595357826926442
148036,0.240858225465198
148038,0.0010471242886591612
148040,0.0010471242886591612
148066,0.02280340162409239
148073,0.004337095389998144
148089,0.0008788895612193046
148103,0.014795471025400134
148131,0.012310408376689412
148152,0.013110874713402157
148161,0.0200146227462046
148163,0.0010471242886591612
148172,0.06781890313886126
148236,0.004337095389998144
148275,0.010878541962965057
148295,0.0018294128760590375
148297,0.02473205948925552
148299,0.015943398766481508
148316,0.01996298286263111
148318,0.0200146227462046
148334,0.33745300186012567
148391,0.2823112412550977
148420,0.012871650247771071
148454,0.02050394113156465
148533,0.28464581695010993
148558,0.01758275986263603
148577,0.02050394113156465
148624,0.012606124516417632
148655,0.06311997811608779
148674,0.4303880251779141
148760,0.004337095389998144
148765,0.017438003726926294
148773,0.014682263078788633
148785,0.0010471242886591612
148788,0.02050394113156465
148804,0.013110874713402157
148815,0.00355047414369122
148829,0.01996596552388143
148830,0.01996298286263111
148837,0.003340907801961005
148839,0.011250682625307155
148887,0.0010471242886591612
148905,0.0360455757964135
148948,0.01994442875801334
149012,0.02050394113156465
149020,0.33054879987607344
149021,0.014580980161840623
149041,0.0010471242886591612
149049,0.004417947254536855
149071,0.0010471242886591612
149095,0.01996298286263111
149153,0.012310408376689412
149167,0.002234439316842405
149235,0.37984347072246843
149237,0.43319997138795613
149259,0.2817493260535149
149266,0.0010471242886591612
149277,0.013500232634679513
149290,0.012310408376689412
149291,0.004417947254536855
149294,0.019648934648908038
149324,0.43127098205676423
149334,0.0010471242886591612
149337,0.009982510607216237
149342,0.01850726812802689
149368,0.011933508221176923
149420,0.43368962456862237
149455,0.001500416114887256
149456,0.00305504501609822
149460,0.38054879987607343
149465,0.01994442875801334
149468,0.014682263078788633
149490,0.012310408376689412
149503,0.013110874713402157
149554,0.013110874713402157
149571,0.05516689930134618
149589,0.35223248550209596
149596,0.06979861197795964
149600,0.01683653514811452
149607,0.017990472756799058
149671,0.013110874713402157
149682,0.061522588680947045
149685,0.0010471242886591612
149714,0.43127098205676423
149743,0.06085283126767767
149757,0.0010471242886591612
149801,0.011933508221176923
149805,0.19514388863567553
149808,0.01683653514811452
149813,0.02050394113156465
149887,0.012310408376689412
149895,0.02041597578778396
149923,0.0010471242886591612
149951,0.019403470489079803
149998,0.012871650247771071
150014,0.004337095389998144
150022,0.01994442875801334
150052,0.0010471242886591612
150058,0.004052905430608838
150111,0.013383986192276454
150131,0.013383986192276454
150133,0.012310408376689412
150144,0.0010471242886591612
150148,0.0010471242886591612
150150,0.019772014964909893
150156,0.00565881040278853
150174,0.24044096497250092
150178,0.01197408315450021
150213,0.0010471242886591612
150227,0.019092661408347554
150230,0.012871650247771071
150249,0.0013029150568752835
150270,0.4303880251779141
150312,0.019137816687460316
150338,0.021545108032977274
150339,0.011406532572688375
150342,0.01766911564847368
150345,0.002972218879430801
150346,0.43127098205676423
150353,0.012871650247771071
150361,0.0010471242886591612
150381,0.019509921901044634
150398,0.42984347072246853
150425,0.02050394113156465
150440,0.3363067424654391
150476,0.0010546916748766628
150521,0.018452122746204603
150524,0.006016559437291796
150528,0.013383986192276454
150534,0.006016559437291796
150544,0.005424931336578409
150553,0.002234439316842405
150565,0.012310408376689412
150590,0.43127098205676423
150594,0.4333436121832944
150614,0.01996298286263111
150632,0.016784808780598678
150748,0.43319997138795613
150755,0.0010471242886591612
150765,0.25385897183056005
150787,0.019068867898551615
150794,0.3812709820567641
150802,0.02050394113156465
150807,0.07166707116859371
150812,0.021218997388746077
150816,0.013383986192276454
150821,0.01994442875801334
150861,0.0172537956408116
150865,0.01831226464834695
150878,0.012876747380477022
150885,0.1601430962287862
150894,0.011933508221176923
150954,0.43127098205676423
150961,0.004052905430608838
150970,0.013110874713402157
151052,0.011865116422400209
151059,0.012184738489232072
151061,0.3812709820567641
151063,0.011933508221176923
151105,0.012227917834552054
151139,0.0010471242886591612
151154,0.013383986192276454
151170,0.333905300541561
151177,0.37984347072246843
151209,0.38319997138795603
151217,0.02041597578778396
151232,0.012159526035775338
151254,0.01994442875801334
151276,0.017377820756851868
151278,0.43127098205676423
151292,0.010878541962965057
151325,0.012310408376689412
151366,0.011865116422400209
151380,0.013110874713402157
151385,0.012310408376689412
151400,0.014068724087123013
151403,0.019872296787869705
151430,0.011933508221176923
151431,0.0010471242886591612
151442,0.331604170548027
151466,0.004337095389998144
151468,0.3319763112103691
151495,0.014580980161840623
151498,0.06946770703068263
151506,0.0010471242886591612
151527,0.0010471242886591612
151530,0.43127098205676423
151546,0.013110874713402157
151559,0.2899375038813603
151577,0.05905970316669419
151591,0.0081459735366763
151623,0.07469023556097806
151676,0.019443400591097594
151684,0.01996298286263111
151708,0.0010471242886591612
151716,0.3812709820567641
151717,0.43364628503518726
151743,0.0010471242886591612
151779,0.4789463730971387
151794,0.25285944363945445
151806,0.014682263078788633
151821,0.01996298286263111
151885,0.018606445191692307
151886,0.062197286891832314
151888,0.0010471242886591612
151910,0.014682263078788633
151920,0.0010471242886591612
151922,0.0010471242886591612
151943,0.013483015375744253
151945,0.013774314473747884
151961,0.0010471242886591612
151970,0.012310408376689412
151973,0.013383986192276454
151990,0.014580980161840623
152023,0.012055504041448607
152104,0.43127098205676423
152135,0.012310408376689412
152150,0.38104399689990986
152151,0.43127098205676423
152161,0.02050394113156465
152177,0.01994442875801334
152183,0.013483015375744253
152210,0.42984347072246853
152227,0.061205843905502974
152232,0.01994442875801334
152267,0.43177246005366043
152271,0.288411823869122
152282,0.004337095389998144
152301,0.015088374745351305
152302,0.0010471242886591612
152336,0.01994442875801334
152366,0.017978961995859834
152378,0.01518350483993241
152387,0.0198927023904975
152407,0.01994442875801334
152425,0.006016559437291796
152472,0.4850448606574133
152482,0.017837129602963013
152484,0.06137825769860643
152537,0.020026247804331425
152546,0.005424931336578409
152553,0.3819780527638348
152592,0.014682263078788633
152630,0.0010471242886591612
152640,0.02042038268828429
152644,0.0010471242886591612
152648,0.013282703275328444
152659,0.014270716407225964
152671,0.011629649529297775
152675,0.0068370953899981445
152682,0.012435462185568173
152702,0.004337095389998144
152703,0.025273017758189055
152719,0.019403470489079803
152729,0.009059703166694187
152737,0.01994442875801334
152744,0.020141755632518778
152745,0.0010546916748766628
152749,0.4803738844314343
152779,0.006939250661547265
152793,0.01994442875801334
152796,0.02210462040652858
152854,0.0010471242886591612
152858,0.0010546916748766628
152859,0.0010471242886591612
152873,0.28789502849789417
152911,0.0010471242886591612
152951,0.05905970316669419
152953,0.004052905430608838
152965,0.013784695985517775
152975,0.4798434707224685
153010,0.01996298286263111
153022,0.0172537956408116
153023,0.004337095389998144
153053,0.3307212136691769
153055,0.0010471242886591612
153091,0.060798255091316325
153092,0.006939250661547265
153098,0.012435462185568173
153108,0.004337095389998144
153176,0.0172537956408116
153191,0.01824758753170936
153197,0.012310408376689412
153199,0.006016559437291796
153205,0.018065486922758767
153207,0.014682263078788633
153220,0.43127098205676423
153269,0.0010471242886591612
153271,0.006016559437291796
153283,0.43127098205676423
153318,0.014682263078788633
153373,0.3345673675153307
153387,0.0172537956408116
153399,0.012310408376689412
153450,0.28789502849789417
153465,0.019092661408347554
153475,0.013110874713402157
153494,0.2412142042601712
153496,0.018606445191692307
153515,0.01996298286263111
153521,0.014795471025400134
153532,0.012227917834552054
153557,0.014682263078788633
153562,0.014682263078788633
153566,0.013383986192276454
153591,0.42984347072246853
153601,0.38319997138795603
153670,0.012871650247771071
153700,0.02050394113156465
153705,0.012310408376689412
153711,0.25385897183056005
153722,0.0010471242886591612
153741,0.012310408376689412
153757,0.0010471242886591612
153760,0.42984347072246853
153826,0.012449930328351535
153856,0.004052905430608838
153864,0.013383986192276454
153890,0.013383986192276454
153919,0.011933508221176923
153934,0.004337095389998144
153937,0.013483015375744253
153943,0.013483015375744253
153960,0.013784695985517775
153965,0.019443400591097594
153975,0.012739649715871656
154043,0.019068867898551615
154080,0.013110874713402157
154105,0.01818591101970151
154153,0.0019718350422258807
154197,0.331604170548027
154252,0.01444689412204563
154279,0.012184738489232072
154282,0.3812709820567641
154311,0.0172537956408116
154312,0.020026717272272468
154324,0.0010546916748766628
154365,0.24044096497250092
154366,0.02050394113156465
154382,0.01994442875801334
154386,0.019691373417588483
154403,0.0010471242886591612
154434,0.002234439316842405
154442,0.01994442875801334
154465,0.02050394113156465
154500,0.011933508221176923
154502,0.011933508221176923
154566,0.01683653514811452
154569,0.3319763112103691
154577,0.0010471242886591612
154578,0.02042038268828429
154586,0.017377820756851868
154603,0.014682263078788633
154610,0.01855207252732378
154648,0.013282703275328444
154649,0.21064103155272948
154719,0.02050394113156465
154720,0.014682263078788633
154756,0.331604170548027
154758,0.01996298286263111
154774,0.013383986192276454
154786,0.014682263078788633
154799,0.0010546916748766628
154822,0.23860209920496495
154825,0.01906839843061057
154834,0.002234439316842405
154855,0.02050394113156465
154885,0.01994442875801334
154919,0.0010471242886591612
154936,0.0172537956408116
154944,0.02050394113156465
155002,0.0010471242886591612
155043,0.017276537839903856
155053,0.012871650247771071
155110,0.3812709820567641
155131,0.0010471242886591612
155136,0.02050394113156465
155146,0.020157461492162576
155169,0.331604170548027
155173,0.06135017488784359
155178,0.002234439316842405
155186,0.004337095389998144
155212,0.011933508221176923
155223,0.011622894471592008
155243,0.024427814681691886
155284,0.012310408376689412
155286,0.0010471242886591612
155289,0.02042038268828429
155297,0.014012370568601353
155315,0.014682263078788633
155330,0.240858225465198
155336,0.013383986192276454
155367,0.2826833819174398
155407,0.002972218879430801
155412,0.01683653514811452
155445,0.0010471242886591612
155454,0.3307212136691769
155478,0.012346143044081739
155483,0.0010471242886591612
155533,0.02042038268828429
155539,0.05516689930134618
155561,0.002234439316842405
155567,0.02050394113156465
155576,0.012213307620131297
155604,0.019403470489079803
155632,0.012310408376689412
155652,0.012310408376689412
155661,0.0172537956408116
155675,0.43127098205676423
155677,0.00622785285323697
155682,0.01520980133033952
155700,0.0198927023904975
155712,0.005970561277218199
155724,0.01855207252732378
155739,0.012486419099005592
155742,0.011812597826889974
155753,0.011933508221176923
155768,0.01677154855520282
155771,0.013110874713402157
155826,0.11137825769860646
155835,0.0010471242886591612
155872,0.014113727820423999
155878,0.012871650247771071
155885,0.0010471242886591612
155893,0.0010471242886591612
155898,0.07014750211407264
155903,0.013110874713402157
155904,0.022710180424267833
155911,0.010072692689134013
155946,0.21064103155272948
155964,0.002234439316842405
155965,0.016281992400207022
155975,0.28456736751533074
156031,0.019279612151420322
156033,0.4303880251779141
156060,0.012233571409839274
156072,0.43127098205676423
156075,0.009172855628360177
156080,0.0681859110197015
156118,0.06637083876196151
156119,0.0010471242886591612
156127,0.43127098205676423
156135,0.01212401877339712
156154,0.019403470489079803
156172,0.0010471242886591612
156243,0.01866768863736925
156288,0.01112094050720076
156301,0.019150415148654946
156307,0.0028935464456415344
156370,0.0010471242886591612
156372,0.01308692627936967
156390,0.01994442875801334
156398,0.013383986192276454
156413,0.017837129602963013
156425,0.2899375038813603
156432,0.013110874713402157
156452,0.014682263078788633
156453,0.43127098205676423
156454,0.43127098205676423
156485,0.02050394113156465
156489,0.011812597826889974
156503,0.0172537956408116
156519,0.16881273645690645
156522,0.0172537956408116
156531,0.0010471242886591612
156585,0.240858225465198
156591,0.004337095389998144
156603,0.018606445191692307
156669,0.002234439316842405
156680,0.017438003726926294
156682,0.012310408376689412
156748,0.013784695985517775
156752,0.014682263078788633
156765,0.013774314473747884
156786,0.01994442875801334
156814,0.012310408376689412
156847,0.0010471242886591612
156853,0.02050394113156465
156859,0.011933508221176923
156899,0.01634148676450883
156912,0.0010471242886591612
156952,0.06899137849139954
156978,0.01994442875801334
156999,0.0010471242886591612
157000,0.012310408376689412
157042,0.02042038268828429
157046,0.007478943678522645
157050,0.0010471242886591612
157073,0.01994442875801334
157092,0.004337095389998144
157127,0.01379434147202654
157136,0.019691373417588483
157161,0.02041597578778396
157163,0.020801736896048997
157169,0.014682263078788633
157192,0.01996298286263111
157204,0.002234439316842405
157236,0.021815779313574424
157249,0.01996298286263111
157265,0.006016559437291796
157275,0.02050394113156465
157276,0.06882365456070003
157286,0.017505974549207458
157303,0.015084998430642848
157321,0.0010471242886591612
157325,0.002234439316842405
157377,0.27980348471423355
157444,0.012310408376689412
157454,0.01994442875801334
157465,0.0010471242886591612
157478,0.2875288669902719
157507,0.012310408376689412
157509,0.01994442875801334
157529,0.02050394113156465
157559,0.01994442875801334
157563,0.0010471242886591612
157566,0.004337095389998144
157588,0.46479731372985605
157593,0.3812709820567641
157594,0.010533708974350662
157631,0.013358153409823641
157639,0.02050394113156465
157653,0.019092661408347554
157654,0.004337095389998144
157661,0.01683653514811452
157727,0.013784695985517775
157731,0.02050394113156465
157751,0.019509921901044634
157769,0.29536103392658064
157805,0.0010471242886591612
157813,0.017046715077500756
157817,0.013383986192276454
157839,0.003758840125737725
157855,0.013383986192276454
157863,0.01996298286263111
157918,0.006192397417794409
157933,0.2899375038813603
157996,0.02050394113156465
158080,0.012310408376689412
158100,0.004337095389998144
158124,0.012310408376689412
158139,0.017770591012039434
158146,0.0010471242886591612
158149,0.006016559437291796
158158,0.02583253013174036
158214,0.3812709820567641
158221,0.011933508221176923
158228,0.01818591101970151
158237,0.01683653514811452
158251,0.011933508221176923
158260,0.019403470489079803
158273,0.004573551265249518
158302,0.019227879225500972
158318,0.01855207252732378
158340,0.24044096497250092
158343,0.02059454791078987
158344,0.07992264668876835
158362,0.012310408376689412
158364,0.37984347072246843
158374,0.012310408376689412
158384,0.01996298286263111
158416,0.21156372277698496
158453,0.0010471242886591612
158480,0.42984347072246853
158517,0.0010471242886591612
158541,0.014682263078788633
158558,0.43319997138795613
158591,0.0579975161004776
158595,0.43127098205676423
158604,0.240858225465198
158629,0.0010546916748766628
158631,0.013383986192276454
158649,0.006016559437291796
158654,0.019509921901044634
158668,0.005118992344020937
158676,0.004052905430608838
158694,0.0172537956408116
158695,0.012876747380477022
158733,0.012449930328351535
158753,0.02059454791078987
158768,0.012310408376689412
158784,0.013110874713402157
158789,0.011812597826889974
158841,0.019092661408347554
